,G_losses,D_losses
3435,1.9519968032836914,4.9018778800964355
3436,2.355410575866699,4.269730567932129
3437,2.483060836791992,3.973878860473633
3438,2.252432346343994,4.25460147857666
3439,2.4874320030212402,4.505843162536621
3440,2.06648325920105,4.307110786437988
3441,2.1492366790771484,4.195145130157471
3442,2.6740336418151855,4.3637824058532715
3443,2.4363715648651123,4.250822067260742
3444,2.1525425910949707,4.346367359161377
3445,2.123479127883911,4.128765106201172
3446,2.201469659805298,4.194668292999268
3447,2.039093494415283,4.649271011352539
3448,2.8349716663360596,4.18166446685791
3449,2.6864142417907715,4.443295001983643
3450,2.3861865997314453,4.40876579284668
3451,2.032979726791382,4.453645706176758
3452,2.148693084716797,4.374085426330566
3453,2.3666951656341553,4.120858669281006
3454,2.467808961868286,4.5244550704956055
3455,2.6502110958099365,3.780836582183838
3456,2.833632230758667,3.9185047149658203
3457,2.178400993347168,4.225449085235596
3458,2.0553600788116455,4.185696601867676
3459,1.746185541152954,4.3849778175354
3460,1.8095595836639404,4.309878826141357
3461,2.1864471435546875,3.958188772201538
3462,2.4980220794677734,4.255321025848389
3463,2.154970645904541,4.212015628814697
3464,1.920043706893921,4.232507705688477
3465,1.9580879211425781,3.881521224975586
3466,2.942211627960205,4.455502033233643
3467,2.6736223697662354,4.439910411834717
3468,2.4020891189575195,4.697551727294922
3469,2.120023727416992,4.333813190460205
3470,2.1351475715637207,4.4373273849487305
3471,2.543731212615967,4.3686137199401855
3472,3.221248149871826,4.552976608276367
3473,2.525407314300537,4.499109268188477
3474,2.4524002075195312,4.908520698547363
3475,2.3411285877227783,4.3005475997924805
3476,2.321798324584961,4.591307640075684
3477,2.1367249488830566,4.047483444213867
3478,2.5590455532073975,4.417856216430664
3479,2.1410889625549316,4.162406921386719
3480,2.1663246154785156,4.344097137451172
3481,2.286611557006836,4.417163848876953
3482,2.853322982788086,4.095075607299805
3483,2.438884973526001,4.301916122436523
3484,2.4660165309906006,3.806605815887451
3485,2.449902296066284,4.105239391326904
3486,2.2707791328430176,4.289816379547119
3487,2.2999954223632812,4.2938337326049805
3488,2.4028499126434326,4.454236030578613
3489,2.037991762161255,3.9966964721679688
3490,2.259317398071289,4.5916428565979
3491,2.0120484828948975,4.851364612579346
3492,2.184908151626587,4.711158275604248
3493,2.2868926525115967,4.618316650390625
3494,2.44504714012146,3.988715648651123
3495,1.9127897024154663,4.620828628540039
3496,2.440182685852051,4.558651924133301
3497,2.5341882705688477,4.179172515869141
3498,2.39524507522583,4.540074348449707
3499,2.193455696105957,4.134847164154053
3500,2.2605690956115723,4.340086936950684
3501,2.078213930130005,4.711238861083984
3502,2.538285255432129,4.597084045410156
3503,2.69804310798645,4.044551849365234
3504,2.673894166946411,4.222792625427246
3505,2.451786518096924,4.206606864929199
3506,2.5250532627105713,4.481056213378906
3507,2.3530402183532715,4.321140289306641
3508,2.533428430557251,4.562602996826172
3509,2.140026807785034,3.9614436626434326
3510,2.0150606632232666,4.529897689819336
3511,2.407457113265991,4.778285503387451
3512,2.2275407314300537,4.53422737121582
3513,2.242931842803955,4.372182846069336
3514,2.141794443130493,4.517424583435059
3515,2.3328168392181396,4.301145076751709
3516,2.2797935009002686,4.394169807434082
3517,2.243191957473755,4.229034900665283
3518,2.6375396251678467,4.267751216888428
3519,2.246081590652466,4.487142086029053
3520,2.5125999450683594,4.656202793121338
3521,2.334768533706665,4.367988109588623
3522,2.352440357208252,4.546358108520508
3523,2.3321635723114014,4.431783676147461
3524,2.4464902877807617,4.109661102294922
3525,2.1378798484802246,4.4346208572387695
3526,2.4076786041259766,4.437934875488281
3527,2.50002384185791,4.4502739906311035
3528,2.625436782836914,4.378615379333496
3529,2.2422659397125244,4.624912261962891
3530,2.247688055038452,4.5661749839782715
3531,2.45340895652771,4.561013221740723
3532,2.5007948875427246,4.318599700927734
3533,2.3599555492401123,4.263449668884277
3534,2.1027698516845703,4.106761455535889
3535,2.019867181777954,4.342467784881592
3536,2.8546459674835205,4.418291091918945
3537,2.5353891849517822,4.124496936798096
3538,2.8485751152038574,4.203930854797363
3539,2.334469795227051,4.234623432159424
3540,2.0313785076141357,4.3536295890808105
3541,2.17230224609375,4.490721702575684
3542,2.1150505542755127,4.241005897521973
3543,2.51472806930542,3.9709746837615967
3544,2.732029914855957,4.473110198974609
3545,2.4693148136138916,4.0215559005737305
3546,2.06569504737854,4.921371936798096
3547,2.2447543144226074,4.409159183502197
3548,2.691655158996582,4.5906500816345215
3549,2.4802045822143555,4.28855037689209
3550,2.296257734298706,4.14642333984375
3551,2.4135031700134277,4.314837455749512
3552,2.2214901447296143,4.725255966186523
3553,2.498873233795166,4.422923564910889
3554,2.1607775688171387,4.295244216918945
3555,2.079500198364258,4.073979377746582
3556,2.241426467895508,4.468318939208984
3557,2.046872615814209,4.053810119628906
3558,2.01127290725708,4.512939453125
3559,2.15563702583313,4.605014801025391
3560,2.3556466102600098,4.359231948852539
3561,2.1635258197784424,4.343863487243652
3562,2.3179802894592285,3.898488998413086
3563,2.2301602363586426,4.0600128173828125
3564,2.0715248584747314,4.05403995513916
3565,1.9784817695617676,4.481219291687012
3566,2.15280818939209,4.3076887130737305
3567,2.5475106239318848,4.367044448852539
3568,2.2740256786346436,4.381593227386475
3569,1.9540739059448242,4.583168983459473
3570,2.2940194606781006,4.462349891662598
3571,2.305492877960205,4.476715087890625
3572,2.476386070251465,4.722043991088867
3573,2.1158366203308105,4.512258529663086
3574,2.2639007568359375,4.443626403808594
3575,2.2469074726104736,4.450326442718506
3576,2.0828957557678223,4.3856425285339355
3577,2.174109697341919,4.225063323974609
3578,2.215165853500366,4.847714424133301
3579,2.225688934326172,4.292940139770508
3580,2.8495326042175293,4.410651683807373
3581,2.3017239570617676,4.608307838439941
3582,2.533299684524536,4.098139762878418
3583,2.3061516284942627,4.571304798126221
3584,2.3667502403259277,3.774008274078369
3585,2.146564483642578,3.6904144287109375
3586,2.4097609519958496,4.268232345581055
3587,2.6228880882263184,3.960089683532715
3588,2.7488741874694824,4.200035095214844
3589,2.393531084060669,4.384232997894287
3590,2.2999958992004395,4.2506208419799805
3591,2.2476162910461426,4.357266426086426
3592,2.587310791015625,4.317427635192871
3593,2.352682590484619,4.415882110595703
3594,2.248213291168213,4.458224296569824
3595,2.054804801940918,4.167253494262695
3596,2.1789872646331787,4.706521987915039
3597,2.391684055328369,4.050436019897461
3598,2.885401725769043,4.15185022354126
3599,2.1263034343719482,4.088258266448975
3600,2.029266834259033,4.144545555114746
3601,2.1968984603881836,3.8378794193267822
3602,2.3596043586730957,4.461899280548096
3603,2.201335906982422,4.481689453125
3604,2.067676067352295,4.75391149520874
3605,2.324580669403076,4.601682186126709
3606,2.7034902572631836,4.045736312866211
3607,2.5832014083862305,4.568673133850098
3608,2.4413509368896484,4.4392313957214355
3609,2.1719603538513184,4.393485069274902
3610,2.3021769523620605,4.321134567260742
3611,2.86510968208313,4.248661994934082
3612,2.5873425006866455,4.209267616271973
3613,2.489126205444336,4.290393352508545
3614,2.4865851402282715,4.049017429351807
3615,2.0154080390930176,4.6896867752075195
3616,2.200369119644165,4.235042095184326
3617,2.6727616786956787,4.285458087921143
3618,2.6287856101989746,4.352983474731445
3619,2.1458401679992676,5.004568576812744
3620,2.011392116546631,4.371361255645752
3621,2.301926374435425,4.270636558532715
3622,2.0109825134277344,4.627562999725342
3623,2.0695083141326904,4.100249767303467
3624,2.2650628089904785,4.043369770050049
3625,2.212385654449463,4.349595069885254
3626,2.2812228202819824,4.056464195251465
3627,2.3119711875915527,4.080957412719727
3628,2.584278106689453,4.1695556640625
3629,2.159569025039673,4.413085460662842
3630,2.2781834602355957,3.871814250946045
3631,2.4698424339294434,4.207843780517578
3632,2.203021287918091,4.393251895904541
3633,2.2685348987579346,4.233872890472412
3634,2.5628879070281982,4.148754119873047
3635,2.0272819995880127,4.381921291351318
3636,2.3192272186279297,4.593027114868164
3637,2.168027877807617,3.9836714267730713
3638,1.9017791748046875,4.700839996337891
3639,2.0251176357269287,4.163895606994629
3640,2.354074001312256,4.391541957855225
3641,2.9400272369384766,4.342989444732666
3642,2.0795230865478516,4.0816850662231445
3643,1.8914523124694824,4.441356182098389
3644,2.070586681365967,4.237546920776367
3645,2.180072069168091,4.665980339050293
3646,2.4422266483306885,4.317765712738037
3647,2.323627471923828,4.314731597900391
3648,1.9557807445526123,4.260589599609375
3649,2.641463041305542,3.9568283557891846
3650,2.352443218231201,4.598575592041016
3651,2.0832467079162598,4.357614040374756
3652,2.4345312118530273,4.595292568206787
3653,2.196629285812378,4.54124116897583
3654,2.2214303016662598,4.353083610534668
3655,2.1637706756591797,4.094934463500977
3656,2.389385223388672,4.5393500328063965
3657,2.3839902877807617,4.363429069519043
3658,2.5148751735687256,4.695055961608887
3659,2.3613414764404297,4.711390972137451
3660,2.468660354614258,4.301847457885742
3661,2.37920880317688,4.629847526550293
3662,3.1725947856903076,4.083599090576172
3663,2.281541347503662,4.447528839111328
3664,2.5664610862731934,4.221022605895996
3665,2.354294776916504,4.192028045654297
3666,2.376868724822998,4.235202312469482
3667,2.413414478302002,4.229419708251953
3668,2.617135524749756,4.409383296966553
3669,2.112407922744751,4.376284599304199
3670,1.9114065170288086,3.808581829071045
3671,2.1429784297943115,4.477680206298828
3672,2.9836676120758057,4.416728973388672
3673,2.214954137802124,4.7435173988342285
3674,2.1306002140045166,4.131073951721191
3675,1.9564266204833984,4.443568706512451
3676,2.390590190887451,4.253334045410156
3677,2.1292080879211426,4.503854751586914
3678,2.311289072036743,4.382230281829834
3679,2.177699565887451,4.401649475097656
3680,2.456103801727295,4.127997875213623
3681,2.077470541000366,4.1914381980896
3682,2.446200132369995,4.293641090393066
3683,2.271047353744507,4.193058013916016
3684,2.9114673137664795,4.180481910705566
3685,2.5476796627044678,4.037997245788574
3686,2.355220079421997,4.309910774230957
3687,2.0192923545837402,4.074580192565918
3688,2.5918402671813965,4.4491095542907715
3689,2.332918643951416,4.464173316955566
3690,1.9730777740478516,4.5537004470825195
3691,2.338515043258667,4.496022701263428
3692,2.4762613773345947,4.066106796264648
3693,2.0483012199401855,4.174955368041992
3694,2.0075855255126953,4.630070686340332
3695,2.431373119354248,3.901695728302002
3696,2.7606966495513916,3.9906563758850098
3697,2.5543622970581055,3.964056968688965
3698,2.1023483276367188,4.517877578735352
3699,2.0120182037353516,4.345477104187012
3700,2.3320517539978027,4.345746994018555
3701,2.6843082904815674,4.290745258331299
3702,3.007934093475342,4.454695224761963
3703,2.4255051612854004,4.462469100952148
3704,2.0851399898529053,4.317466735839844
3705,2.5329391956329346,4.043973922729492
3706,2.7561631202697754,4.385312080383301
3707,2.403669595718384,4.096743106842041
3708,2.60377836227417,4.2211833000183105
3709,2.0649752616882324,4.2396416664123535
3710,2.030712366104126,4.358160972595215
3711,2.334017515182495,4.445878028869629
3712,2.7080674171447754,4.126791954040527
3713,2.349215507507324,4.405463218688965
3714,2.1133856773376465,4.282002925872803
3715,2.1315810680389404,4.399266242980957
3716,2.295577049255371,4.443403244018555
3717,2.551253080368042,4.71450138092041
3718,2.323967933654785,4.341113090515137
3719,2.0556211471557617,4.200192451477051
3720,2.2283740043640137,4.331948280334473
3721,2.155133008956909,4.096891403198242
3722,2.624791383743286,4.3168840408325195
3723,2.2136998176574707,4.380409240722656
3724,2.701707363128662,4.744222640991211
3725,2.304128646850586,4.269819259643555
3726,1.9461390972137451,3.964505195617676
3727,2.2966322898864746,4.74304723739624
3728,2.7579565048217773,4.0670013427734375
3729,2.4098663330078125,4.530738830566406
3730,2.5663020610809326,4.345270156860352
3731,2.121187448501587,3.998196601867676
3732,2.9548428058624268,4.610270977020264
3733,2.504549980163574,4.110781669616699
3734,2.0708506107330322,4.293267250061035
3735,2.049307346343994,4.3875041007995605
3736,2.380326271057129,4.120458602905273
3737,2.2944040298461914,4.1244707107543945
3738,2.285255193710327,4.482633590698242
3739,2.169877529144287,4.196350574493408
3740,2.2863962650299072,4.3972649574279785
3741,2.2186684608459473,4.662013530731201
3742,2.184483289718628,4.228155612945557
3743,2.5470900535583496,3.836082696914673
3744,2.112727165222168,5.082952976226807
3745,1.8679789304733276,4.605194568634033
3746,2.31740403175354,4.58753776550293
3747,2.0820178985595703,3.8397889137268066
3748,2.1930696964263916,4.001684665679932
3749,2.513921022415161,4.28405237197876
3750,2.1788837909698486,4.5413031578063965
3751,2.1498751640319824,4.243799209594727
3752,2.3169403076171875,4.096686363220215
3753,2.417558193206787,3.8958048820495605
3754,2.4071428775787354,4.258135795593262
3755,2.1944656372070312,4.244262218475342
3756,2.538536310195923,4.144702434539795
3757,2.4151082038879395,4.224885940551758
3758,2.4221999645233154,4.188039779663086
3759,2.61828875541687,4.090885639190674
3760,2.166045665740967,4.211819648742676
3761,2.117335319519043,4.364698886871338
3762,2.3035342693328857,4.2616682052612305
3763,2.401766300201416,4.855421543121338
3764,2.6717381477355957,4.452587127685547
3765,2.289673089981079,4.101213455200195
3766,1.976404070854187,4.731083393096924
3767,2.426849842071533,4.2820000648498535
3768,2.1823792457580566,4.147912502288818
3769,1.9986082315444946,4.331737518310547
3770,2.1469485759735107,4.298995018005371
3771,2.841172456741333,4.219045162200928
3772,2.841932535171509,4.263469696044922
3773,2.7181782722473145,4.548182964324951
3774,1.9318974018096924,4.133944511413574
3775,2.155683994293213,4.336606979370117
3776,2.102782726287842,4.212213516235352
3777,2.639354705810547,3.7630841732025146
3778,2.2813010215759277,4.260859489440918
3779,2.171736717224121,4.361355781555176
3780,1.9620873928070068,4.255196571350098
3781,2.262441396713257,4.039087772369385
3782,2.34191632270813,3.990753650665283
3783,2.4760608673095703,4.312306880950928
3784,2.208439826965332,4.317371368408203
3785,1.9293943643569946,3.9469454288482666
3786,2.3717575073242188,3.9803643226623535
3787,2.6411397457122803,4.043987274169922
3788,2.304769992828369,4.46464729309082
3789,2.192312717437744,4.534592628479004
3790,2.1016616821289062,4.811010837554932
3791,2.1328907012939453,4.53830623626709
3792,2.5535290241241455,4.263768672943115
3793,2.1663639545440674,4.69099235534668
3794,2.2308974266052246,4.369024276733398
3795,2.094414234161377,4.144565582275391
3796,2.2081425189971924,3.947392463684082
3797,2.3609423637390137,4.4968180656433105
3798,2.5666165351867676,4.230256080627441
3799,2.411818027496338,4.469516754150391
3800,2.1579363346099854,4.418593406677246
3801,2.2216286659240723,4.217940330505371
3802,2.345947742462158,4.181341648101807
3803,2.166081666946411,4.408498764038086
3804,2.5082805156707764,4.109396934509277
3805,2.180793046951294,4.221446514129639
3806,1.9297733306884766,4.098104476928711
3807,1.976609468460083,4.133153438568115
3808,2.6818408966064453,4.357330322265625
